date,model,mean_residual,median_residual,rmse,mae,n_names
2026-07-11 00:00:00+00:00,PLS,-0.027624209687866125,-0.2557926213720164,0.8504961387762464,0.5539655937244061,46
2026-07-12 00:00:00+00:00,PLS,-0.009467288993884927,-0.04044217174974693,0.9240534312005696,0.4926821034082387,46
2026-07-13 00:00:00+00:00,PLS,0.0234906965363469,0.13221077085436325,0.874873269195394,0.5859670826441844,46
2026-07-14 00:00:00+00:00,PLS,0.0038282519328497974,-0.16014239606019387,0.9906343885586778,0.6264735819384064,46
2026-07-15 00:00:00+00:00,PLS,0.003828251932849784,0.06955459790695678,0.988567570962837,0.7128504267111758,46
2026-07-16 00:00:00+00:00,PLS,0.029871027118864402,0.0997522974559421,0.8525697022724849,0.5493035441569348,47
2026-07-17 00:00:00+00:00,PLS,-0.0031193385405158115,-0.2079614803508813,0.9592409939899543,0.5043699967699291,47
2026-07-18 00:00:00+00:00,PLS,-0.01509657402816233,-0.16584098077088244,0.9062664728812289,0.4679466805391706,46
2026-07-19 00:00:00+00:00,PLS,0.025667070997054762,0.21453265438115288,0.878192225010137,0.5212507882861771,46
2026-07-20 00:00:00+00:00,PLS,0.04572362891961615,0.15275888659072742,0.7283033556748366,0.3717026582706696,46
2026-07-21 00:00:00+00:00,PLS,0.01239021694785751,-0.022774381998445177,0.957054147837998,0.4933107972621587,46
2026-07-22 00:00:00+00:00,PLS,0.04063264951564384,0.02108426238683648,0.798317782633867,0.37099440567918707,46
2026-07-23 00:00:00+00:00,PLS,-0.051591193657530544,-0.1570392734379608,0.6407077992255487,0.28683802070645065,46
2026-07-24 00:00:00+00:00,PLS,0.003828251932849802,-0.08129115084731793,0.9995093348760461,0.487226857887795,46
2026-07-25 00:00:00+00:00,PLS,0.0038222564667170188,0.13126352458181328,0.954092943655607,0.5846839249806154,47
2026-07-26 00:00:00+00:00,PLS,0.008942697811492437,-0.019537072166179573,0.9701693948319592,0.6318146752054009,47
2026-07-27 00:00:00+00:00,PLS,0.03437853319839434,0.08790917224032882,0.8079187643687258,0.4925775484973756,47
2026-01-01 00:00:00+00:00,LASSO,0.0038133384832776977,-0.1988228171782414,1.0176903886335074,0.7833217403228722,46
2026-01-02 00:00:00+00:00,LASSO,0.003670917553987074,-0.2491898512105792,0.9995134435304964,0.7565824779246401,47
2026-01-03 00:00:00+00:00,LASSO,-0.025680130333191276,-0.29367423838372414,0.8818630649089113,0.536804239613642,47
2026-01-04 00:00:00+00:00,LASSO,0.0028831897570397815,-0.23319807902289486,0.9822801515632079,0.671781283958313,48
2026-01-05 00:00:00+00:00,LASSO,-0.04616344302055689,-0.19552701342123874,0.7164018576074735,0.37506843416169167,48
2026-01-06 00:00:00+00:00,LASSO,0.03172333502146003,0.23131917766890908,0.7788683873002106,0.5070460576187689,48
2026-01-07 00:00:00+00:00,LASSO,-0.003025468406753847,-0.116868213558173,0.9748133083721695,0.6134712887969088,48
2026-01-08 00:00:00+00:00,LASSO,0.0035344308300835348,-0.1701353876328474,0.9908679966395738,0.6029469874387567,48
2026-01-09 00:00:00+00:00,LASSO,0.0035344308300835716,0.25782440148674296,0.9723760268736521,0.6166872772614368,48
2026-01-10 00:00:00+00:00,LASSO,-0.014439976504647012,-0.1928645880916946,0.9078931060952549,0.6139811862874237,48
2026-01-11 00:00:00+00:00,LASSO,0.003534430830083521,0.032960907159101584,0.9684967071367703,0.6356792536244383,48
2026-01-12 00:00:00+00:00,LASSO,-0.029927601756583048,-0.19607308455394828,0.8171340403797782,0.5399870996563289,48
2026-01-13 00:00:00+00:00,LASSO,-0.014131062065400638,-0.25702443686775867,0.9382738382982171,0.5196746133463258,48
2026-01-14 00:00:00+00:00,LASSO,0.00353443083008372,-0.07070064837215595,1.0167890313020849,0.7053747850041766,48
2026-01-15 00:00:00+00:00,LASSO,0.00340351499286999,-0.18155558785832482,1.0216878068437896,0.7441785150700335,49
2026-01-16 00:00:00+00:00,LASSO,0.0034035149928700083,0.08908025534931634,0.9484582302098487,0.6395818647869769,49
2026-01-17 00:00:00+00:00,LASSO,0.0034035149928699176,-0.09021984135762612,0.9992871614992721,0.7257988976008601,49
2026-01-18 00:00:00+00:00,LASSO,0.0034035149928698313,0.1614695247957907,0.9807745189951966,0.7448940795372943,49
2026-01-19 00:00:00+00:00,LASSO,-0.04456232462591121,-0.09869406630729886,0.7018592022722093,0.3821068182299427,49
2026-01-20 00:00:00+00:00,LASSO,0.00340351499286998,-0.08157614212167082,1.0175236471512576,0.6458725459659901,49
2026-01-21 00:00:00+00:00,LASSO,0.024680953706945202,0.05027678762876657,0.8934807393878339,0.44405622435931696,49
2026-01-22 00:00:00+00:00,LASSO,0.0034035149928700083,-0.14132126438523593,1.0022335801816786,0.5669879792395204,49
2026-01-23 00:00:00+00:00,LASSO,-0.003212088711210366,-0.023094191977284045,0.9422388520450661,0.46763575616695424,50
2026-01-24 00:00:00+00:00,LASSO,-0.014547019228793987,-0.04929701060507187,0.8896740757609571,0.47464864632557463,50
2026-01-25 00:00:00+00:00,LASSO,-0.011900480130698065,-0.09195516088103672,0.9190694791618855,0.5613574543852304,50
2026-01-26 00:00:00+00:00,LASSO,-0.004158448616862087,-0.14599545980743825,0.9804801209133245,0.6568017726732194,50
2026-01-27 00:00:00+00:00,LASSO,-0.025041040019702563,-0.035717914509420814,0.8242109874695248,0.4298634881423993,50
2026-01-28 00:00:00+00:00,LASSO,0.0032778357891451258,0.12378376219317445,0.9578777936787534,0.6559347872890977,50
2026-01-29 00:00:00+00:00,LASSO,-0.04977504920307343,-0.12828909141167993,0.6543428303068478,0.3037748681503067,50
2026-01-30 00:00:00+00:00,LASSO,0.0032778357891452025,-0.0447616766665104,0.9695040576226007,0.7384336340282277,50
2026-01-31 00:00:00+00:00,LASSO,0.006496285307299094,0.0599492622060828,0.9654728074534988,0.5783901886913644,50
2026-02-01 00:00:00+00:00,LASSO,0.0032778357891450715,0.06825983248587769,0.9873520786036819,0.6796304175350701,50
2026-02-02 00:00:00+00:00,LASSO,0.003277835789144925,0.04390729588176466,0.9993626483719495,0.7076930200557492,50
2026-02-03 00:00:00+00:00,LASSO,0.00327783578914489,0.09323020086260439,1.0113217141625332,0.7201114890731471,50
2026-02-04 00:00:00+00:00,LASSO,-0.028439920201438894,-0.04621989311063708,0.8158409225224462,0.4517092544593002,50
2026-02-05 00:00:00+00:00,LASSO,0.003403514992870232,0.17419901790986206,0.9712383977406336,0.7088562958871925,49
2026-02-06 00:00:00+00:00,LASSO,0.003670917553987131,0.08169800237169744,0.9809507318621127,0.709226646077883,47
2026-02-07 00:00:00+00:00,LASSO,-0.04433930258266746,-0.20445673820764848,0.7113914452574159,0.3572597668702729,47
2026-02-08 00:00:00+00:00,LASSO,0.0019158865457532465,-0.003683493967547753,0.9126811482420727,0.44433034671147953,47
2026-02-09 00:00:00+00:00,LASSO,-0.004982956372326578,-0.21083310393569715,0.9632055872398514,0.6008696010237571,47
2026-02-10 00:00:00+00:00,LASSO,-0.028135164395435182,-0.1623157367051872,0.8540284661604727,0.48201188801863576,47
2026-02-11 00:00:00+00:00,LASSO,0.010963044602531474,0.218304098166989,0.9259631324998954,0.6475735175605554,47
2026-02-12 00:00:00+00:00,LASSO,0.0036709175539871687,-0.14559856064347626,0.9714329182324807,0.6694154315596228,47
2026-02-13 00:00:00+00:00,LASSO,0.003670917553987053,-0.07023802145439294,0.9918467547943671,0.6978185945918188,47
2026-02-14 00:00:00+00:00,LASSO,0.003962089231648015,-0.08811410312132655,0.934087328818496,0.7588128677017867,45
2026-02-15 00:00:00+00:00,LASSO,0.003962089231647904,-0.046362798656145,0.9851889883845645,0.6986098005223255,45
2026-02-16 00:00:00+00:00,LASSO,0.003962089231647899,-0.13519029599483523,0.9890561284859668,0.6115704045430791,45
2026-02-17 00:00:00+00:00,LASSO,0.003962089231647882,-0.1026862745464088,1.00977302907661,0.6281402583024364,45
2026-02-18 00:00:00+00:00,LASSO,-0.03641116533921114,-0.14190921014215818,0.7941990484916958,0.41982561260367834,45
2026-02-19 00:00:00+00:00,LASSO,0.0039620892316478695,-0.08898860105553504,1.0430710424707124,0.6694427067011373,45
2026-02-20 00:00:00+00:00,LASSO,0.032074330462980825,0.1171700309903582,0.8225509527889396,0.5437576584320469,46
2026-02-21 00:00:00+00:00,LASSO,-0.02178321893537111,-0.17284091004235158,0.8776313434305032,0.533430474804784,45
2026-02-22 00:00:00+00:00,LASSO,0.003962089231647919,0.15263588628570832,0.999564330197187,0.6589017738453665,45
2026-02-23 00:00:00+00:00,LASSO,-0.03325022109327326,-0.25645264149865105,0.8413279435170714,0.5038638210462731,45
2026-02-24 00:00:00+00:00,LASSO,0.008614573779376666,0.04211625539329083,0.937841676563908,0.634993466192816,45
2026-02-25 00:00:00+00:00,LASSO,0.011957928174229238,0.07922269036645091,0.9108395629788598,0.574835452611907,45
2026-02-26 00:00:00+00:00,LASSO,0.003962089231647702,-0.08282029551127254,0.9970675163137721,0.7259599136179884,45
2026-02-27 00:00:00+00:00,LASSO,0.0038133384832776565,-0.12346393171857245,1.0197186067700752,0.7301754638469029,46
2026-02-28 00:00:00+00:00,LASSO,0.0038133384832774635,-0.08456640594263183,0.9835997686929959,0.7839119389491954,46
2026-03-01 00:00:00+00:00,LASSO,0.0036709175539870378,-0.029972486986271363,0.9892311269522049,0.6656747438413559,47
2026-03-02 00:00:00+00:00,LASSO,0.003670917553987086,-0.05822557385915969,1.0123743161800767,0.6815343914708974,47
2026-03-03 00:00:00+00:00,LASSO,0.0036709175539871167,0.03829242129126967,0.9340442044625207,0.7300471330674795,47
2026-03-04 00:00:00+00:00,LASSO,-0.034258021627411435,-0.12733286211120187,0.8085724207252337,0.4584828685557956,46
2026-03-05 00:00:00+00:00,LASSO,0.01456376938304967,0.2053908731392757,0.9125315691959737,0.5950451183924587,46
2026-03-06 00:00:00+00:00,LASSO,0.0038133384832776274,0.00037232270208674076,0.9939678796414333,0.630335358177868,46
2026-03-07 00:00:00+00:00,LASSO,0.0038133384832777194,-0.07122590925085118,1.0061972098382423,0.7164571486744246,46
2026-03-08 00:00:00+00:00,LASSO,0.0038133384832776565,-0.018879466599825673,0.9956326961459354,0.7483287753923658,46
2026-03-09 00:00:00+00:00,LASSO,0.003813338483277671,-0.05214837771648846,0.9874390260086715,0.7035989324903558,46
2026-03-10 00:00:00+00:00,LASSO,0.0038133384832777046,0.01768962295786976,0.9710111542721456,0.5778364363137004,46
2026-03-11 00:00:00+00:00,LASSO,-0.017929420135486908,-0.15861548462708713,0.9085247439965423,0.5566186990887847,46
2026-03-12 00:00:00+00:00,LASSO,-0.027278094870555894,-0.08938587543130533,0.8435170405097969,0.4735277730168106,46
2026-03-13 00:00:00+00:00,LASSO,0.0036709175539870673,-0.04951253550866421,0.9927788669099172,0.7172706881603136,47
2026-03-14 00:00:00+00:00,LASSO,0.0038133384832776084,-0.11992552765379426,0.9858989174428382,0.646116822385768,46
2026-03-15 00:00:00+00:00,LASSO,0.0038133384832777463,-0.0994802223332003,0.9715721693204983,0.7184381927286188,46
2026-03-16 00:00:00+00:00,LASSO,0.003813338483277637,0.06516528625063461,0.9755224495463738,0.6550448312990008,46
2026-03-17 00:00:00+00:00,LASSO,0.046918706576009536,0.16077228855467557,0.7249622088779349,0.4278229239142996,46
2026-03-18 00:00:00+00:00,LASSO,0.0038133384832776816,0.0016372315661534282,0.9898601892620983,0.6005822369728074,46
2026-03-19 00:00:00+00:00,LASSO,0.0038133384832776756,-0.048579883559475484,1.005958770742149,0.6597394558274994,46
2026-03-20 00:00:00+00:00,LASSO,0.0038133384832776877,0.04609964919645296,0.9915747305387098,0.646725231919758,46
2026-03-21 00:00:00+00:00,LASSO,-0.046091076662373075,-0.17080853871648252,0.7258201418705122,0.3628822408346035,47
2026-03-22 00:00:00+00:00,LASSO,0.0036709175539870837,-0.11003383879742958,1.0129555336011309,0.7329257586945807,47
2026-03-23 00:00:00+00:00,LASSO,0.003813338483277666,-0.12301035567478294,0.9822354118495419,0.6330900729189733,46
2026-03-24 00:00:00+00:00,LASSO,0.019828188032036502,0.05030677494665026,0.9002205389366612,0.5632781980455028,47
2026-03-25 00:00:00+00:00,LASSO,0.0064543777528374355,0.08905095122476811,0.9491479632657265,0.5937449174982238,48
2026-03-26 00:00:00+00:00,LASSO,0.0035344308300835577,-0.01477031405971451,0.9859275938060991,0.6156637797525909,48
2026-03-27 00:00:00+00:00,LASSO,0.0034035149928700018,0.0793999935507976,0.975513858217048,0.6151259132184402,49
2026-03-28 00:00:00+00:00,LASSO,0.003403514992870031,0.12612799753425602,0.9792173265830243,0.7054918329056808,49
2026-03-29 00:00:00+00:00,LASSO,0.003403514992869999,0.20645769574498352,0.9876050352195379,0.7625509401629783,49
2026-03-30 00:00:00+00:00,LASSO,0.0034035149928699267,0.013479918210301554,0.9741214791762808,0.6411990968317999,49
2026-03-31 00:00:00+00:00,LASSO,-0.021212714665796717,0.020127850446471158,0.8546833328712762,0.5401297268240817,49
2026-04-01 00:00:00+00:00,LASSO,0.003403514992869896,-0.03097574399135498,0.9961846772697456,0.5975068731163891,49
2026-04-02 00:00:00+00:00,LASSO,0.04239686304650191,0.008074422802355444,0.7478670800844948,0.3958737709207416,49
2026-04-03 00:00:00+00:00,LASSO,-0.017655032391517677,-0.3010462360183787,0.9426548711298731,0.5857480159354317,47
2026-04-04 00:00:00+00:00,LASSO,0.003670917553987094,0.2873345069566974,0.9123027863793224,0.573414112205861,47
2026-04-05 00:00:00+00:00,LASSO,0.0036709175539871024,0.16337635771362716,0.9543469499076281,0.6069200699898362,47
2026-04-06 00:00:00+00:00,LASSO,-0.008628324317198604,-0.23204834176692135,0.9412235650500254,0.6206838007893002,47
2026-04-07 00:00:00+00:00,LASSO,0.003670917553986916,0.044354775587111574,0.9692492600361898,0.6372067305230901,47
2026-04-08 00:00:00+00:00,LASSO,-0.005073023606836397,-0.2410418645363362,0.967754141552552,0.5628120129629395,47
2026-04-09 00:00:00+00:00,LASSO,-0.029770704252017062,-0.018070270443683527,0.8205125047264643,0.38027368789801785,47
2026-04-10 00:00:00+00:00,LASSO,0.02532701528580256,-0.09289638958555402,0.9012115738964889,0.4760215208640394,46
2026-04-11 00:00:00+00:00,LASSO,-0.03133040547519437,-0.16530020414849017,0.8327794775773112,0.48716215109515226,46
2026-04-12 00:00:00+00:00,LASSO,0.0038133384832776565,-0.11314845591536354,1.0044036307641595,0.7809858390869732,46
2026-04-13 00:00:00+00:00,LASSO,-0.03356005473599611,-0.21206637721020055,0.8311130431540866,0.38262353340103067,47
2026-04-14 00:00:00+00:00,LASSO,-0.034450478957827275,-0.08204348258925936,0.7948936091367358,0.3531363956349283,47
2026-04-15 00:00:00+00:00,LASSO,0.003965777693004099,0.09721323388251082,0.9830598923711502,0.7078648130503931,46
2026-04-16 00:00:00+00:00,LASSO,0.0038133384832776855,0.06606893820310264,0.9834804661759476,0.5656872163534561,46
2026-04-17 00:00:00+00:00,LASSO,0.005629409338220645,0.0326319838399508,0.9873076977766281,0.5377170524715371,45
2026-04-18 00:00:00+00:00,LASSO,0.0039620892316478695,0.24759301480378865,0.9654109712135671,0.6536418058260779,45
2026-04-19 00:00:00+00:00,LASSO,-0.011905476130688207,-0.13815713244732547,0.94576886526005,0.5898384443216285,46
2026-04-20 00:00:00+00:00,LASSO,0.0038133384832776756,-0.1354950429050512,0.9688692529376255,0.59643234458696,46
2026-04-21 00:00:00+00:00,LASSO,0.02773159252125341,0.11213671898890577,0.8337131735812238,0.5259960083717127,46
2026-04-22 00:00:00+00:00,LASSO,0.0038133384832776756,-0.3824251247327298,1.011230997895071,0.7757607255292401,46
2026-04-23 00:00:00+00:00,LASSO,0.008190452211378929,-0.0033571517132617336,0.9594124259064024,0.5879282967335243,46
2026-04-24 00:00:00+00:00,LASSO,0.003813338483277724,0.23146893903276727,0.9730305714304868,0.6429748715672848,46
2026-04-25 00:00:00+00:00,LASSO,-0.0292612296921825,-0.09426329251559566,0.7938484087333522,0.41424079209320946,46
2026-04-26 00:00:00+00:00,LASSO,0.0015895721684315422,-0.16899150880052444,0.9774190436496023,0.5781523388699713,46
2026-04-27 00:00:00+00:00,LASSO,-0.03895044845487177,-0.1625371606427133,0.755378639696627,0.4394620595019987,47
2026-04-28 00:00:00+00:00,LASSO,0.0035344308300835257,-0.006602570023182227,0.9856180956769823,0.5817710353726163,48
2026-04-29 00:00:00+00:00,LASSO,-0.018560767737141975,-0.11326645285809667,0.8727847424806677,0.47336136082657815,48
2026-04-30 00:00:00+00:00,LASSO,0.0036709175539870647,-0.15764086576453776,1.0056439978050462,0.6648822732274394,47
2026-05-01 00:00:00+00:00,LASSO,-0.027211747889271446,-0.31698666583706014,0.8531687681763024,0.5123529005292622,47
2026-05-02 00:00:00+00:00,LASSO,0.0036709175539870837,-0.0281788859776504,0.9662485037426827,0.6442192651299828,47
2026-05-03 00:00:00+00:00,LASSO,0.003534430830083568,-0.07687311400077937,0.9857424257378118,0.5450167344008914,48
2026-05-04 00:00:00+00:00,LASSO,0.003403514992869981,0.0646813932871615,0.9584393250410222,0.6373834403509232,49
2026-05-05 00:00:00+00:00,LASSO,0.0034035149928699675,0.009937108877669729,0.974222560117291,0.6518756349729724,49
2026-05-06 00:00:00+00:00,LASSO,0.0034035149928699944,-0.22479184035244026,1.0011411629425742,0.6619769683256153,49
2026-05-07 00:00:00+00:00,LASSO,0.003403514992869955,-0.21674665283576455,1.0001200435161324,0.7147890654321677,49
2026-05-08 00:00:00+00:00,LASSO,0.003403514992869979,-0.12441809352518922,0.99477026292435,0.6580435932073445,49
2026-05-09 00:00:00+00:00,LASSO,0.0016721220460640034,-0.009377668840998943,0.9699664070148286,0.62030348925707,49
2026-05-10 00:00:00+00:00,LASSO,0.0034035149928699176,0.18036366226720632,0.9608842684885398,0.5994946561960292,49
2026-05-11 00:00:00+00:00,LASSO,0.0034035149928700083,-0.16123504745960426,0.9928353922478949,0.7541503731105479,49
2026-05-12 00:00:00+00:00,LASSO,0.0034035149928699627,0.10618589654831795,0.9838999777688938,0.7412772222664488,49
2026-05-13 00:00:00+00:00,LASSO,0.0034035149928699562,0.006450036270608903,0.9602539330274299,0.614426981178354,49
2026-05-14 00:00:00+00:00,LASSO,0.0034035149928701193,-0.03161028660070882,0.9893635001184004,0.7418879544791389,49
2026-05-15 00:00:00+00:00,LASSO,-0.006888173954922109,-0.16473657817762785,0.9411156413244743,0.6479850421961949,49
2026-05-16 00:00:00+00:00,LASSO,0.0034035149928700083,0.08484264606229694,0.9892035950274312,0.6675367980733565,49
2026-05-17 00:00:00+00:00,LASSO,0.0034035149928700083,-0.3222843580297814,1.017401625105066,0.7331095148207956,49
2026-05-18 00:00:00+00:00,LASSO,0.0034035149928700265,0.14223697413174224,0.9539007951088722,0.6525533165898709,49
2026-05-19 00:00:00+00:00,LASSO,0.003403514992869836,-0.28142733810375975,0.9893745623469434,0.7088936719200437,49
2026-05-20 00:00:00+00:00,LASSO,0.0034035149928699523,-0.18002225543515224,0.9995698799916934,0.625040226349555,49
2026-05-21 00:00:00+00:00,LASSO,0.0035344308300835777,0.05741725873799115,0.9916972397815251,0.6570144725580318,48
2026-05-22 00:00:00+00:00,LASSO,0.003534430830083597,-0.2792221628061294,1.0118859950799497,0.6917011098096246,48
2026-05-23 00:00:00+00:00,LASSO,0.003534430830083516,-0.2110912957307427,0.987308032355493,0.7389885283820856,48
2026-05-24 00:00:00+00:00,LASSO,0.0035344308300835695,-0.18017830935792165,0.9968438943505687,0.5956696503693467,48
2026-05-25 00:00:00+00:00,LASSO,0.003403514992869974,0.020821274815930643,0.9710810123952056,0.6137527698260374,49
2026-05-26 00:00:00+00:00,LASSO,0.0034035149928699857,-0.10860225341193647,0.9790094800576672,0.664599973226638,49
2026-05-27 00:00:00+00:00,LASSO,-0.010848359309491186,0.008908689730984007,0.9393384983864269,0.5703230142137953,49
2026-05-28 00:00:00+00:00,LASSO,-0.010470530611687654,-0.1396248805488689,0.9477124047352463,0.5590202164787398,49
2026-05-29 00:00:00+00:00,LASSO,0.00340351499286999,-0.22907005011222437,0.985264932397352,0.6111647610002525,49
2026-05-30 00:00:00+00:00,LASSO,0.0035344308300835534,-0.27435903970142606,1.0287394007602122,0.6333174255523855,48
2026-05-31 00:00:00+00:00,LASSO,0.01662988427392414,-0.12837354102746554,0.9055539736927124,0.539138170952182,48
2026-06-01 00:00:00+00:00,LASSO,0.0035344308300836826,-0.34632673683561,0.9992364949759184,0.7849384046197468,48
2026-06-02 00:00:00+00:00,LASSO,-0.019966052340604376,-0.28001320026950116,0.9061963997184788,0.6208659952878971,48
2026-06-03 00:00:00+00:00,LASSO,0.0035344308300834237,0.1814781348281219,0.9777197283252524,0.7300165947445163,48
2026-06-04 00:00:00+00:00,LASSO,-0.01563988474619116,-0.13101459241042754,0.9328073516877491,0.630936573224688,48
2026-06-05 00:00:00+00:00,LASSO,-0.04304489929822578,-0.17892693426238443,0.7386685517040341,0.3854836719734396,48
2026-06-06 00:00:00+00:00,LASSO,0.01894680371797715,0.045225080360226474,0.8916533742149427,0.5703917203578023,48
2026-06-07 00:00:00+00:00,LASSO,0.0035344308300835673,-0.08243202246907251,0.9882773674362945,0.5543759582139297,48
2026-06-08 00:00:00+00:00,LASSO,0.0411145995073652,0.05899288351540198,0.779902427610856,0.38750449052108554,48
2026-06-09 00:00:00+00:00,LASSO,0.003534430830083405,0.06471269505747124,0.9714437022927908,0.7270234832323231,48
2026-06-10 00:00:00+00:00,LASSO,0.0035344308300835716,-0.07929900862857703,0.9651343884157418,0.6634206132339284,48
2026-06-11 00:00:00+00:00,LASSO,-0.031026871145794555,0.0567378765684432,0.7853281515657394,0.462048344576572,48
2026-06-12 00:00:00+00:00,LASSO,0.0017188813581022384,-0.022673367694134926,0.957217280374472,0.6141476001318013,48
2026-06-13 00:00:00+00:00,LASSO,0.00015625086600121695,-0.1324696215539476,0.9552936862274898,0.5863640974159353,49
2026-06-14 00:00:00+00:00,LASSO,0.0034035149928700378,-0.20957568719796793,0.9776424640681436,0.7417696267855205,49
2026-06-15 00:00:00+00:00,LASSO,-0.01900750934068884,-0.1331396473485422,0.8820394480784627,0.5183386968100143,49
2026-06-16 00:00:00+00:00,LASSO,-0.008852213996086163,-0.16035556855977917,0.9535200274898992,0.6037910716194601,49
2026-06-17 00:00:00+00:00,LASSO,-0.012180308476253678,-0.09561570870392083,0.9257209967176758,0.6378639511825548,49
2026-06-18 00:00:00+00:00,LASSO,-0.0003459796704396049,-0.056900860495760465,0.9691350862649605,0.654134757546608,49
2026-06-19 00:00:00+00:00,LASSO,0.0034035149928699684,0.22255913469456642,0.9446253599233053,0.6672288105704142,49
2026-06-20 00:00:00+00:00,LASSO,0.0034035149928700196,0.08721041949655764,0.981570279828886,0.7009588658743269,49
2026-06-21 00:00:00+00:00,LASSO,-0.0017609165837369784,-0.05133180955797002,0.9591377687986868,0.6270106490900625,47
2026-06-22 00:00:00+00:00,LASSO,-0.04492604044680198,-0.1516113513647988,0.7159440140141137,0.40547101183264644,47
2026-06-23 00:00:00+00:00,LASSO,0.0036709175539870634,-0.11741137877551353,0.9797399188526962,0.6722469171889364,47
2026-06-24 00:00:00+00:00,LASSO,-0.04197169659562293,-0.17005831461792267,0.7481253846783439,0.4026084019900131,47
2026-06-25 00:00:00+00:00,LASSO,0.00367091755398704,-0.11155908113358204,0.952251808203119,0.6419578503901097,47
2026-06-26 00:00:00+00:00,LASSO,0.003670917553987072,0.03854446172966866,0.953486777223624,0.6491507186618839,47
2026-06-27 00:00:00+00:00,LASSO,-0.03150395955534954,-0.17143412983490086,0.8228605478334102,0.4598949278478153,47
2026-06-28 00:00:00+00:00,LASSO,-0.023087586726434066,-0.1947618699839972,0.873650027023399,0.5322382313285906,47
2026-06-29 00:00:00+00:00,LASSO,0.0036709175539869866,-0.014193990189271505,0.9846276920779127,0.5863758704486188,47
2026-06-30 00:00:00+00:00,LASSO,0.0036709175539870412,0.12760335069896211,0.9601525547684969,0.6709426513242774,47
2026-07-01 00:00:00+00:00,LASSO,-0.03398024169990479,-0.12773792821790936,0.7792880379948071,0.43056542032389744,47
2026-07-02 00:00:00+00:00,LASSO,0.006879921629418281,-0.020219083774122293,0.9663838494541956,0.5876381667248737,47
2026-07-03 00:00:00+00:00,LASSO,0.003670917553987074,-0.09063273777992684,0.9907180461462142,0.5370054636606034,47
2026-07-04 00:00:00+00:00,LASSO,0.0035344308300835348,-0.040664568391160436,0.9839756809029693,0.629197594690709,48
2026-07-05 00:00:00+00:00,LASSO,-0.01880046949049774,-0.22820753812612138,0.9125768812490813,0.529135653958792,48
2026-07-06 00:00:00+00:00,LASSO,0.03943979918524803,0.14171702261990324,0.741211285335488,0.44370201860231784,47
2026-07-07 00:00:00+00:00,LASSO,0.008525681692291964,0.005802998593995461,0.9714572681739814,0.5801228441497741,47
2026-07-08 00:00:00+00:00,LASSO,0.00367091755398706,0.010139974636296178,0.9654709444927567,0.6617663080373282,47
2026-07-09 00:00:00+00:00,LASSO,0.003184941920280671,-0.04539249189764985,0.9734617942185737,0.5531692967777853,47
2026-07-10 00:00:00+00:00,LASSO,0.0036709175539870126,0.0653810816068778,0.9836666255060039,0.6364003771500834,47
2026-07-11 00:00:00+00:00,LASSO,-0.027639123137438243,-0.25189388930202217,0.8559773347643043,0.5533077222824435,46
2026-07-12 00:00:00+00:00,LASSO,-0.009482202443457042,-0.047469062932102506,0.9185919147841638,0.4988290217449701,46
2026-07-13 00:00:00+00:00,LASSO,0.023475783086774806,0.14011212299248169,0.8801540375609187,0.58677619292627,46
2026-07-14 00:00:00+00:00,LASSO,0.0038133384832777,-0.15471642929792434,0.9818308938113763,0.6180277388768333,46
2026-07-15 00:00:00+00:00,LASSO,0.0038133384832776686,0.07012695577627409,0.9870013089115041,0.7134902662091749,46
2026-07-16 00:00:00+00:00,LASSO,0.02974507159862774,0.10561482180416476,0.8456386141826182,0.5452514474110188,47
2026-07-17 00:00:00+00:00,LASSO,-0.0032452940607524848,-0.2168945311585791,0.9666649028098718,0.5074382118480726,47
2026-07-18 00:00:00+00:00,LASSO,-0.01511148747773444,-0.1705938342495438,0.9071580773515467,0.4673962190297556,46
2026-07-19 00:00:00+00:00,LASSO,0.02565215754748267,0.21473789269429996,0.8823460165732783,0.5236916605939236,46
2026-07-20 00:00:00+00:00,LASSO,0.04570871547004405,0.1510397104530994,0.7169190048576802,0.3640745902443642,46
2026-07-21 00:00:00+00:00,LASSO,0.012375303498285407,-0.05956010440914963,0.9584305580201729,0.49623979697235204,46
2026-07-22 00:00:00+00:00,LASSO,0.040617736066071754,0.003971278021508151,0.7955453372831406,0.36759524266269145,46
2026-07-23 00:00:00+00:00,LASSO,-0.05160610710710265,-0.17491208869282499,0.6494628092196616,0.29421647426473585,46
2026-07-24 00:00:00+00:00,LASSO,0.0038133384832776842,-0.10949833131458239,1.0121956179076559,0.492683975828414,46
2026-07-25 00:00:00+00:00,LASSO,0.003696300946480357,0.12367308129208911,0.9378197580556121,0.579298106057052,47
2026-07-26 00:00:00+00:00,LASSO,0.00881674229125577,-0.01399953672985034,0.9693410379369801,0.6336601879466831,47
2026-07-27 00:00:00+00:00,LASSO,0.034252577678157654,0.0677578407462829,0.8032132855815323,0.4933741740963792,47
2026-01-01 00:00:00+00:00,Elastic Net,0.003812925640974936,-0.1994104685303515,1.0177014919622591,0.7833867063590464,46
2026-01-02 00:00:00+00:00,Elastic Net,0.003667430784090595,-0.24890118679581602,0.9995376798287205,0.7566401962362811,47
2026-01-03 00:00:00+00:00,Elastic Net,-0.025683617103087728,-0.2950934472278813,0.8821556603989531,0.5369732114045863,47
2026-01-04 00:00:00+00:00,Elastic Net,0.002876757139866006,-0.23261033165500808,0.9825841754156843,0.6719672594786692,48
